12/09/2021,48723,13:32:03,6,12,7,6,9,15,19,15,1631478723163
12/09/2021,48724,13:32:04,5,9,9,8,9,14,10,7,1631478724176
12/09/2021,48725,13:32:05,0,15,11,7,9,12,12,5,1631478725203
12/09/2021,48726,13:32:06,8,16,8,4,11,12,7,6,1631478726249
12/09/2021,48727,13:32:07,8,10,8,4,11,16,16,16,1631478727262
12/09/2021,48728,13:32:08,1,12,8,5,11,13,8,10,1631478728278
12/09/2021,48729,13:32:09,7,12,10,7,10,12,7,17,1631478729292
12/09/2021,48730,13:32:10,0,16,13,10,9,14,7,18,1631478730307
12/09/2021,48731,13:32:11,1,17,11,6,9,13,12,18,1631478731316
12/09/2021,48732,13:32:12,8,14,12,9,10,16,9,12,1631478732328
12/09/2021,48733,13:32:13,9,17,15,8,11,14,19,17,1631478733339
12/09/2021,48734,13:32:14,5,10,14,7,11,15,7,12,1631478734355
12/09/2021,48735,13:32:15,9,16,7,4,10,14,12,16,1631478735367
12/09/2021,48736,13:32:16,8,10,9,8,9,15,18,15,1631478736377
12/09/2021,48737,13:32:17,8,13,10,10,11,10,17,16,1631478737391
12/09/2021,48738,13:32:18,7,10,12,10,10,16,13,17,1631478738407
12/09/2021,48739,13:32:19,0,9,13,9,11,14,19,13,1631478739417
12/09/2021,48740,13:32:20,3,16,15,4,10,12,15,15,1631478740420
12/09/2021,48741,13:32:21,6,16,13,9,10,12,15,9,1631478741436
12/09/2021,48742,13:32:22,9,13,15,6,9,12,12,5,1631478742452
12/09/2021,48743,13:32:23,3,9,11,10,9,16,17,18,1631478743463
12/09/2021,48744,13:32:24,0,18,15,6,10,11,18,10,1631478744466
12/09/2021,48745,13:32:25,0,16,12,9,10,16,16,13,1631478745485
12/09/2021,48746,13:32:26,2,18,14,4,11,11,16,16,1631478746512
12/09/2021,48747,13:32:27,2,12,7,6,9,13,8,16,1631478747564
12/09/2021,48748,13:32:28,7,13,8,10,9,11,12,14,1631478748580
12/09/2021,48749,13:32:29,9,9,15,10,9,15,17,10,1631478749594
12/09/2021,48750,13:32:30,4,14,10,8,11,16,11,6,1631478750604
12/09/2021,48751,13:32:31,8,18,11,4,11,12,7,9,1631478751629
12/09/2021,48752,13:32:32,6,15,15,7,11,16,19,9,1631478752642
12/09/2021,48753,13:32:33,0,14,15,8,11,11,11,10,1631478753657
12/09/2021,48754,13:32:34,8,14,13,8,10,14,19,15,1631478754666
12/09/2021,48755,13:32:35,8,12,8,10,10,12,15,13,1631478755678
12/09/2021,48756,13:32:36,9,12,9,6,10,16,7,16,1631478756694
12/09/2021,48757,13:32:37,8,9,7,10,11,15,12,11,1631478757719
12/09/2021,48758,13:32:38,6,14,9,7,10,13,17,16,1631478758770
12/09/2021,48759,13:32:39,5,16,9,8,11,15,13,13,1631478759799
12/09/2021,48760,13:32:40,1,11,11,8,10,11,14,9,1631478760810
12/09/2021,48761,13:32:41,3,10,12,8,9,15,11,8,1631478761817
12/09/2021,48762,13:32:42,9,11,15,4,9,13,16,7,1631478762830
12/09/2021,48763,13:32:43,0,9,7,5,10,13,8,9,1631478763840
12/09/2021,48764,13:32:44,2,8,13,5,9,16,17,10,1631478764848
12/09/2021,48765,13:32:45,10,11,8,6,10,14,10,12,1631478765872
12/09/2021,48766,13:32:46,3,17,13,9,11,11,15,4,1631478766884
12/09/2021,48767,13:32:47,5,11,7,9,11,14,13,12,1631478767902
12/09/2021,48768,13:32:48,9,17,14,9,10,13,14,17,1631478768919
12/09/2021,48769,13:32:49,2,9,9,6,9,12,15,5,1631478769937
12/09/2021,48770,13:32:50,9,16,14,9,11,16,14,9,1631478770950
12/09/2021,48771,13:32:51,6,14,13,4,10,13,7,7,1631478771965
12/09/2021,48772,13:32:52,0,11,9,6,9,15,17,5,1631478772969
12/09/2021,48773,13:32:53,5,11,15,4,10,16,12,13,1631478773990
12/09/2021,48774,13:32:54,3,17,10,8,9,16,14,9,1631478774996
12/09/2021,48776,13:32:56,6,11,15,6,9,12,14,13,1631478776007
12/09/2021,48777,13:32:57,10,8,13,4,9,11,14,11,1631478777025
12/09/2021,48778,13:32:58,0,17,7,4,10,11,7,10,1631478778042
12/09/2021,48779,13:32:59,3,8,13,6,10,14,10,15,1631478779057
12/09/2021,48780,13:33:00,2,10,10,6,9,10,14,9,1631478780068
12/09/2021,48781,13:33:01,4,10,11,4,11,15,19,14,1631478781070
12/09/2021,48782,13:33:02,1,15,7,8,10,13,10,4,1631478782083
12/09/2021,48783,13:33:03,6,15,7,8,10,12,16,4,1631478783098
12/09/2021,48784,13:33:04,5,10,12,10,11,15,15,12,1631478784117
12/09/2021,48785,13:33:05,6,8,9,10,11,16,15,16,1631478785131
12/09/2021,48786,13:33:06,0,18,11,6,9,11,10,10,1631478786133
12/09/2021,48787,13:33:07,9,12,12,5,10,13,7,10,1631478787147
12/09/2021,48788,13:33:08,4,14,8,6,9,13,10,8,1631478788164
12/09/2021,48789,13:33:09,7,15,8,5,10,11,11,11,1631478789179
12/09/2021,48790,13:33:10,2,9,14,6,10,15,10,16,1631478790217
12/09/2021,48791,13:33:11,9,11,11,8,9,10,14,5,1631478791251
12/09/2021,48792,13:33:12,5,17,15,7,9,11,18,7,1631478792253
12/09/2021,48793,13:33:13,9,10,14,6,10,12,14,8,1631478793268
12/09/2021,48794,13:33:14,9,12,11,5,10,10,16,11,1631478794283
12/09/2021,48795,13:33:15,0,17,11,8,10,15,14,6,1631478795298
12/09/2021,48796,13:33:16,5,12,9,9,9,11,7,12,1631478796309
12/09/2021,48797,13:33:17,3,10,15,7,11,15,17,9,1631478797323
12/09/2021,48798,13:33:18,3,10,13,4,11,12,10,14,1631478798337
12/09/2021,48799,13:33:19,1,9,13,8,11,11,10,16,1631478799350
12/09/2021,48800,13:33:20,4,8,8,6,11,10,13,15,1631478800361
12/09/2021,48801,13:33:21,4,13,9,6,9,12,16,13,1631478801379
12/09/2021,48802,13:33:22,10,8,10,5,10,13,19,7,1631478802393
12/09/2021,48803,13:33:23,2,9,7,7,11,15,15,7,1631478803411
12/09/2021,48804,13:33:24,5,17,13,4,10,13,7,9,1631478804419
12/09/2021,48805,13:33:25,5,8,15,4,9,11,10,17,1631478805427
12/09/2021,48806,13:33:26,6,18,8,10,10,14,10,14,1631478806458
12/09/2021,48807,13:33:27,9,9,7,10,11,15,16,9,1631478807481
12/09/2021,48808,13:33:28,10,13,12,4,10,15,13,15,1631478808496
12/09/2021,48809,13:33:29,9,14,13,9,11,14,17,11,1631478809511
12/09/2021,48810,13:33:30,7,10,15,7,10,14,10,18,1631478810521
12/09/2021,48811,13:33:31,6,15,11,7,9,15,12,5,1631478811540
12/09/2021,48812,13:33:32,5,12,8,6,10,13,9,12,1631478812550
12/09/2021,48813,13:33:33,10,13,9,5,11,16,18,7,1631478813553
12/09/2021,48814,13:33:34,0,12,8,6,11,15,7,11,1631478814570
12/09/2021,48815,13:33:35,5,18,15,9,9,15,9,16,1631478815586
12/09/2021,48816,13:33:36,5,9,11,4,9,16,11,10,1631478816600
12/09/2021,48817,13:33:37,3,10,12,10,11,10,17,17,1631478817618
12/09/2021,48818,13:33:38,7,18,9,9,10,16,7,13,1631478818669
12/09/2021,48819,13:33:39,0,18,9,8,9,14,15,5,1631478819681
12/09/2021,48820,13:33:40,3,14,9,9,11,16,15,5,1631478820699
12/09/2021,48821,13:33:41,7,15,8,8,9,11,13,6,1631478821710
12/09/2021,48822,13:33:42,9,9,10,7,10,13,8,6,1631478822738
12/09/2021,48823,13:33:43,8,9,12,9,11,14,17,17,1631478823768
12/09/2021,48824,13:33:44,4,13,11,9,10,13,16,14,1631478824784
12/09/2021,48825,13:33:45,6,14,9,10,9,13,10,17,1631478825789
12/09/2021,48826,13:33:46,10,15,11,8,10,13,13,11,1631478826801
12/09/2021,48827,13:33:47,8,9,15,4,9,14,13,17,1631478827813
12/09/2021,48828,13:33:48,10,10,11,8,9,10,11,18,1631478828825
12/09/2021,48829,13:33:49,10,16,13,7,9,15,17,15,1631478829842
12/09/2021,48830,13:33:50,6,9,8,6,10,14,8,4,1631478830851
12/09/2021,48831,13:33:51,3,14,11,4,9,15,18,18,1631478831871
12/09/2021,48832,13:33:52,4,10,9,8,9,14,10,13,1631478832878
12/09/2021,48833,13:33:53,4,12,15,8,11,11,8,7,1631478833945
12/09/2021,48835,13:33:55,0,15,15,5,10,16,16,18,1631478835007
12/09/2021,48836,13:33:56,6,8,11,7,10,14,19,5,1631478836022
12/09/2021,48837,13:33:57,2,12,12,9,11,10,17,9,1631478837032
12/09/2021,48838,13:33:58,10,9,14,9,9,16,13,12,1631478838048
12/09/2021,48839,13:33:59,8,17,9,10,11,15,14,5,1631478839062
12/09/2021,48840,13:34:00,2,12,13,5,9,16,19,4,1631478840076
12/09/2021,48841,13:34:01,3,18,13,5,11,10,18,5,1631478841099
12/09/2021,48842,13:34:02,10,9,8,4,11,13,12,16,1631478842117
12/09/2021,48843,13:34:03,10,15,10,5,11,11,19,7,1631478843129
12/09/2021,48844,13:34:04,2,9,13,8,11,15,7,13,1631478844135
12/09/2021,48845,13:34:05,0,12,9,4,9,11,8,11,1631478845145
12/09/2021,48846,13:34:06,9,10,14,10,11,12,15,5,1631478846158
12/09/2021,48847,13:34:07,9,16,15,8,9,10,11,5,1631478847171
12/09/2021,48848,13:34:08,7,8,8,4,11,11,10,9,1631478848186
12/09/2021,48849,13:34:09,3,9,14,6,9,10,11,11,1631478849189
12/09/2021,48850,13:34:10,6,9,7,7,11,16,18,16,1631478850205
12/09/2021,48851,13:34:11,4,14,13,6,10,15,13,5,1631478851220
12/09/2021,48852,13:34:12,3,8,8,6,9,13,9,6,1631478852234
12/09/2021,48853,13:34:13,6,17,7,6,9,15,17,12,1631478853251
12/09/2021,48854,13:34:14,0,13,9,10,9,12,10,8,1631478854254
12/09/2021,48855,13:34:15,5,13,10,4,11,15,9,4,1631478855272
12/09/2021,48856,13:34:16,0,9,9,6,10,15,7,13,1631478856285
12/09/2021,48857,13:34:17,4,10,11,10,10,13,12,13,1631478857303
12/09/2021,48858,13:34:18,5,16,12,9,11,11,13,17,1631478858307
12/09/2021,48859,13:34:19,2,18,12,5,9,15,12,4,1631478859324
12/09/2021,48860,13:34:20,3,14,11,8,10,12,16,18,1631478860337
12/09/2021,48861,13:34:21,6,8,8,4,10,12,7,18,1631478861361
12/09/2021,48862,13:34:22,7,9,13,7,9,14,10,16,1631478862379
12/09/2021,48863,13:34:23,5,12,14,7,10,11,14,12,1631478863385
12/09/2021,48864,13:34:24,2,11,12,8,10,14,8,6,1631478864398
12/09/2021,48865,13:34:25,2,17,8,5,10,11,15,6,1631478865415
12/09/2021,48866,13:34:26,4,10,14,7,10,15,16,12,1631478866432
12/09/2021,48867,13:34:27,3,18,14,9,10,15,7,15,1631478867473
12/09/2021,48868,13:34:28,4,14,7,9,11,16,17,14,1631478868490
12/09/2021,48869,13:34:29,4,17,10,10,9,10,9,9,1631478869495
12/09/2021,48870,13:34:30,0,14,11,8,9,11,18,9,1631478870510
12/09/2021,48871,13:34:31,10,14,13,5,11,11,10,4,1631478871523
12/09/2021,48872,13:34:32,6,18,7,7,9,15,9,13,1631478872536
12/09/2021,48873,13:34:33,6,18,14,8,10,13,8,15,1631478873553
12/09/2021,48874,13:34:34,8,15,15,4,11,16,10,9,1631478874559
12/09/2021,48875,13:34:35,0,9,15,7,11,12,17,7,1631478875576
12/09/2021,48876,13:34:36,0,8,15,8,10,16,9,13,1631478876587
12/09/2021,48877,13:34:37,7,9,14,4,9,13,7,11,1631478877659
12/09/2021,48878,13:34:38,5,18,8,8,9,16,12,12,1631478878705
12/09/2021,48879,13:34:39,2,17,15,6,10,15,13,14,1631478879722
12/09/2021,48880,13:34:40,7,17,9,9,10,11,15,12,1631478880727
12/09/2021,48881,13:34:41,8,10,15,8,10,14,15,14,1631478881734
12/09/2021,48882,13:34:42,0,13,8,6,10,13,19,12,1631478882751
12/09/2021,48883,13:34:43,9,12,12,5,10,15,12,16,1631478883764
12/09/2021,48884,13:34:44,4,17,11,8,10,10,9,18,1631478884777
12/09/2021,48885,13:34:45,10,13,10,5,11,10,14,12,1631478885790
12/09/2021,48886,13:34:46,5,11,13,4,10,13,10,16,1631478886806
12/09/2021,48887,13:34:47,2,13,13,6,11,15,10,11,1631478887824
12/09/2021,48888,13:34:48,4,14,9,8,11,15,7,6,1631478888838
12/09/2021,48889,13:34:49,3,15,14,8,11,12,14,12,1631478889853
12/09/2021,48890,13:34:50,7,16,8,6,9,12,15,6,1631478890870
12/09/2021,48891,13:34:51,4,18,15,4,9,10,9,8,1631478891884
12/09/2021,48892,13:34:52,9,13,12,4,9,11,19,18,1631478892899
12/09/2021,48893,13:34:53,2,18,8,7,10,13,18,11,1631478893919
12/09/2021,48894,13:34:54,2,9,10,10,9,12,10,8,1631478894941
12/09/2021,48895,13:34:55,7,14,9,4,11,15,18,6,1631478895947
12/09/2021,48896,13:34:56,2,17,9,5,11,15,7,16,1631478896951
12/09/2021,48897,13:34:57,6,8,15,10,10,13,12,14,1631478897969
12/09/2021,48898,13:34:58,4,17,8,10,10,12,9,8,1631478898987
12/09/2021,48899,13:34:59,10,15,8,6,9,11,9,17,1631478899998
12/09/2021,48901,13:35:01,2,14,7,10,11,12,14,11,1631478901014
12/09/2021,48902,13:35:02,2,13,8,8,10,12,18,16,1631478902029
12/09/2021,48903,13:35:03,5,15,11,8,10,15,7,13,1631478903043
12/09/2021,48904,13:35:04,9,11,14,6,9,12,18,10,1631478904057
12/09/2021,48905,13:35:05,0,9,15,10,9,10,8,18,1631478905068
12/09/2021,48906,13:35:06,10,10,15,8,11,11,16,11,1631478906074
12/09/2021,48907,13:35:07,5,17,9,5,9,15,15,12,1631478907088
12/09/2021,48908,13:35:08,8,11,14,7,9,14,14,14,1631478908105
12/09/2021,48909,13:35:09,9,10,12,10,10,10,7,6,1631478909110
12/09/2021,48910,13:35:10,0,15,8,9,10,15,10,13,1631478910130
12/09/2021,48911,13:35:11,7,11,8,5,9,14,8,8,1631478911189
12/09/2021,48912,13:35:12,1,15,10,8,11,16,13,16,1631478912207
12/09/2021,48913,13:35:13,4,12,8,5,11,15,11,15,1631478913221
12/09/2021,48914,13:35:14,9,12,15,6,9,16,13,11,1631478914234
12/09/2021,48915,13:35:15,8,18,15,6,9,15,11,13,1631478915251
12/09/2021,48916,13:35:16,3,16,7,10,9,15,12,15,1631478916261
12/09/2021,48917,13:35:17,2,16,9,5,11,14,12,10,1631478917276
12/09/2021,48918,13:35:18,10,8,15,5,10,14,12,12,1631478918293
12/09/2021,48919,13:35:19,3,14,8,6,9,11,17,8,1631478919305
12/09/2021,48920,13:35:20,9,13,9,9,11,11,17,9,1631478920319
12/09/2021,48921,13:35:21,1,13,13,10,9,13,11,15,1631478921345
12/09/2021,48922,13:35:22,4,9,9,6,11,14,11,10,1631478922384
12/09/2021,48923,13:35:23,5,17,11,10,11,11,9,17,1631478923397
12/09/2021,48924,13:35:24,8,18,15,8,10,14,9,11,1631478924438
12/09/2021,48925,13:35:25,8,8,8,4,10,12,15,18,1631478925527
12/09/2021,48926,13:35:26,1,16,13,7,10,16,12,16,1631478926538
12/09/2021,48927,13:35:27,9,18,15,8,11,15,17,18,1631478927558
12/09/2021,48928,13:35:28,0,10,12,6,9,10,7,18,1631478928572
12/09/2021,48929,13:35:29,6,17,9,10,9,16,18,12,1631478929582
12/09/2021,48930,13:35:30,9,17,7,6,10,14,14,17,1631478930601
12/09/2021,48931,13:35:31,2,14,9,6,10,12,15,5,1631478931605
12/09/2021,48932,13:35:32,1,17,10,4,10,10,14,15,1631478932610
12/09/2021,48933,13:35:33,6,9,10,6,9,11,19,17,1631478933620
12/09/2021,48934,13:35:34,2,8,9,8,9,15,7,5,1631478934641
12/09/2021,48935,13:35:35,0,15,12,10,10,10,14,11,1631478935644
12/09/2021,48936,13:35:36,6,18,7,5,9,11,12,10,1631478936663
12/09/2021,48937,13:35:37,9,16,10,10,9,15,12,10,1631478937804
12/09/2021,48939,13:35:39,4,18,15,10,10,11,9,12,1631478939002
12/09/2021,48940,13:35:40,4,13,15,9,11,10,19,11,1631478940036
12/09/2021,48941,13:35:41,1,13,15,9,10,11,19,14,1631478941052
12/09/2021,48942,13:35:42,8,12,8,4,10,12,19,11,1631478942089
12/09/2021,48943,13:35:43,5,16,15,7,10,13,15,18,1631478943104
12/09/2021,48944,13:35:44,8,12,9,6,10,12,14,8,1631478944133
12/09/2021,48945,13:35:45,9,10,15,5,11,15,8,18,1631478945210
12/09/2021,48946,13:35:46,5,8,14,5,11,13,7,17,1631478946216
12/09/2021,48947,13:35:47,2,10,10,9,11,16,7,15,1631478947230
12/09/2021,48948,13:35:48,6,12,11,4,9,12,15,16,1631478948245
12/09/2021,48949,13:35:49,5,14,10,10,11,15,16,17,1631478949255
12/09/2021,48950,13:35:50,3,16,15,8,9,16,18,5,1631478950260
12/09/2021,48951,13:35:51,7,11,12,8,10,12,15,12,1631478951267
12/09/2021,48952,13:35:52,8,18,8,7,9,12,8,12,1631478952277
12/09/2021,48953,13:35:53,10,14,12,4,9,16,12,9,1631478953289
12/09/2021,48954,13:35:54,0,10,11,4,9,15,18,13,1631478954304
12/09/2021,48955,13:35:55,7,9,10,6,10,12,9,15,1631478955322
12/09/2021,48956,13:35:56,7,10,13,10,10,11,13,15,1631478956410
12/09/2021,48957,13:35:57,1,12,7,5,9,15,16,13,1631478957417
12/09/2021,48958,13:35:58,8,15,9,4,9,16,14,9,1631478958436
12/09/2021,48959,13:35:59,5,14,14,7,10,10,17,13,1631478959449
12/09/2021,48960,13:36:00,10,15,11,7,11,14,18,7,1631478960452
12/09/2021,48961,13:36:01,10,9,11,8,9,14,16,7,1631478961473
12/09/2021,48962,13:36:02,9,11,7,8,11,16,17,14,1631478962486
12/09/2021,48963,13:36:03,3,11,11,4,9,13,16,17,1631478963494
12/09/2021,48964,13:36:04,0,9,10,6,10,11,13,7,1631478964520
12/09/2021,48965,13:36:05,3,17,15,5,9,14,9,8,1631478965534
12/09/2021,48966,13:36:06,6,10,8,5,9,15,15,18,1631478966602
12/09/2021,48967,13:36:07,8,15,7,8,10,16,18,14,1631478967725
12/09/2021,48968,13:36:08,9,9,10,8,11,16,15,5,1631478968896
12/09/2021,48969,13:36:09,8,9,13,7,10,12,7,16,1631478969944
12/09/2021,48970,13:36:10,5,17,7,7,10,12,10,6,1631478970956
12/09/2021,48971,13:36:11,6,16,15,7,10,16,12,16,1631478971971
12/09/2021,48972,13:36:12,4,11,9,7,9,11,14,7,1631478972985
12/09/2021,48974,13:36:14,9,12,12,4,9,14,16,10,1631478974000
12/09/2021,48975,13:36:15,8,17,7,5,9,14,8,15,1631478975013
12/09/2021,48976,13:36:16,0,15,12,4,10,13,8,14,1631478976033
12/09/2021,48977,13:36:17,7,18,12,5,10,14,13,18,1631478977045
12/09/2021,48978,13:36:18,8,10,8,6,11,12,16,13,1631478978061
12/09/2021,48979,13:36:19,9,16,12,5,10,15,8,10,1631478979088
12/09/2021,48980,13:36:20,2,8,7,9,10,12,8,11,1631478980137
12/09/2021,48981,13:36:21,8,11,9,7,10,11,11,7,1631478981164
12/09/2021,48982,13:36:22,0,18,15,9,10,16,15,11,1631478982190
12/09/2021,48983,13:36:23,8,15,7,8,9,13,16,15,1631478983205
12/09/2021,48984,13:36:24,10,9,14,6,9,16,11,11,1631478984232
12/09/2021,48985,13:36:25,3,17,15,7,11,16,12,16,1631478985254
12/09/2021,48986,13:36:26,1,8,13,10,9,10,13,9,1631478986289
12/09/2021,48987,13:36:27,2,16,13,6,11,13,14,7,1631478987326
12/09/2021,48988,13:36:28,10,14,11,9,11,11,12,12,1631478988341
12/09/2021,48989,13:36:29,3,15,11,5,9,12,19,11,1631478989356
12/09/2021,48990,13:36:30,1,16,12,9,11,15,19,11,1631478990382
12/09/2021,48991,13:36:31,0,11,14,7,9,10,8,8,1631478991415
12/09/2021,48992,13:36:32,6,13,11,8,9,15,18,18,1631478992431
12/09/2021,48993,13:36:33,3,17,8,6,10,13,11,14,1631478993442
12/09/2021,48994,13:36:34,6,16,13,7,9,15,7,7,1631478994457
12/09/2021,48995,13:36:35,6,10,8,6,10,12,8,16,1631478995473
12/09/2021,48996,13:36:36,1,16,13,5,11,10,8,13,1631478996489
12/09/2021,48997,13:36:37,1,15,8,6,10,10,9,18,1631478997505
12/09/2021,48998,13:36:38,1,12,15,7,10,12,15,6,1631478998520
12/09/2021,48999,13:36:39,9,16,11,5,11,12,8,11,1631478999532
12/09/2021,49000,13:36:40,6,10,13,9,11,11,17,17,1631479000546
12/09/2021,49001,13:36:41,4,15,7,4,11,12,12,13,1631479001556
12/09/2021,49002,13:36:42,2,10,12,4,9,16,8,17,1631479002567
12/09/2021,49003,13:36:43,8,17,10,6,9,16,13,9,1631479003573
12/09/2021,49004,13:36:44,10,12,14,8,11,10,7,12,1631479004586
12/09/2021,49005,13:36:45,5,12,12,10,10,13,17,12,1631479005600
12/09/2021,49006,13:36:46,8,9,8,8,11,12,12,13,1631479006620
12/09/2021,49007,13:36:47,7,12,12,5,9,11,17,10,1631479007643
12/09/2021,49008,13:36:48,5,16,9,4,9,10,8,9,1631479008651
12/09/2021,49009,13:36:49,1,18,11,5,11,11,9,7,1631479009669
12/09/2021,49010,13:36:50,7,8,15,10,10,14,8,5,1631479010684
12/09/2021,49011,13:36:51,3,11,11,5,9,11,17,7,1631479011695
12/09/2021,49012,13:36:52,4,14,13,8,11,15,18,10,1631479012709
12/09/2021,49013,13:36:53,9,11,13,6,9,14,16,16,1631479013728
12/09/2021,49014,13:36:54,2,15,8,10,11,13,11,9,1631479014740
12/09/2021,49015,13:36:55,4,10,12,7,11,15,13,6,1631479015754
12/09/2021,49016,13:36:56,10,14,12,8,11,14,8,17,1631479016768
12/09/2021,49017,13:36:57,10,8,11,4,9,13,17,14,1631479017802
12/09/2021,49018,13:36:58,8,9,15,8,9,13,9,5,1631479018829
12/09/2021,49019,13:36:59,6,13,9,8,11,10,11,18,1631479019840
12/09/2021,49020,13:37:00,0,16,13,7,11,15,16,17,1631479020854
12/09/2021,49021,13:37:01,3,13,11,6,11,10,13,9,1631479021869
12/09/2021,49022,13:37:02,4,11,15,7,11,12,12,12,1631479022883
12/09/2021,49023,13:37:03,3,11,12,6,10,15,18,7,1631479023895
12/09/2021,49024,13:37:04,0,10,13,4,9,16,15,7,1631479024914
12/09/2021,49025,13:37:05,2,12,9,7,11,14,16,14,1631479025927
12/09/2021,49026,13:37:06,8,14,11,5,10,15,17,10,1631479026941
12/09/2021,49027,13:37:07,7,13,15,6,11,10,18,8,1631479027958
12/09/2021,49028,13:37:08,8,17,10,10,9,14,14,16,1631479028965
12/09/2021,49029,13:37:09,4,15,8,6,9,14,12,16,1631479029980
12/09/2021,49030,13:37:10,6,17,15,10,11,10,17,10,1631479030995
12/09/2021,49032,13:37:12,0,14,11,8,10,14,7,16,1631479032007
12/09/2021,49033,13:37:13,5,16,8,8,10,16,17,13,1631479033025
12/09/2021,49034,13:37:14,4,12,12,5,11,16,10,9,1631479034049
12/09/2021,49035,13:37:15,8,18,14,7,11,16,13,9,1631479035066
12/09/2021,49036,13:37:16,0,9,13,8,11,15,16,11,1631479036082
12/09/2021,49037,13:37:17,10,16,8,7,11,12,15,17,1631479037099
12/09/2021,49038,13:37:18,9,9,13,10,9,14,15,13,1631479038102
12/09/2021,49039,13:37:19,6,13,11,5,11,13,19,8,1631479039114
12/09/2021,49040,13:37:20,0,8,10,9,9,16,18,14,1631479040129
12/09/2021,49041,13:37:21,1,12,9,6,11,14,7,5,1631479041135
12/09/2021,49042,13:37:22,4,12,11,4,9,12,14,10,1631479042148
12/09/2021,49043,13:37:23,5,17,12,5,11,12,10,13,1631479043160
12/09/2021,49044,13:37:24,6,12,8,5,10,10,11,4,1631479044173
12/09/2021,49045,13:37:25,10,17,15,7,10,14,18,14,1631479045189
12/09/2021,49046,13:37:26,10,11,9,7,9,15,12,9,1631479046209
12/09/2021,49047,13:37:27,9,12,9,6,9,11,11,10,1631479047217
12/09/2021,49048,13:37:28,5,8,7,6,9,10,15,17,1631479048235
12/09/2021,49049,13:37:29,0,12,15,9,9,13,14,14,1631479049249
12/09/2021,49050,13:37:30,5,9,10,5,10,15,11,4,1631479050269
12/09/2021,49051,13:37:31,1,16,14,10,10,16,9,5,1631479051284
12/09/2021,49052,13:37:32,10,10,7,7,9,14,14,18,1631479052297
12/09/2021,49053,13:37:33,7,14,10,5,9,13,8,16,1631479053302
12/09/2021,49054,13:37:34,1,12,11,6,11,14,7,7,1631479054306
12/09/2021,49055,13:37:35,1,9,14,4,11,14,8,4,1631479055322
12/09/2021,49056,13:37:36,7,17,11,5,10,16,19,18,1631479056333
12/09/2021,49057,13:37:37,2,18,15,8,11,11,17,15,1631479057347
12/09/2021,49058,13:37:38,9,15,12,10,10,12,19,4,1631479058360
12/09/2021,49059,13:37:39,9,14,9,4,10,13,14,8,1631479059376
12/09/2021,49060,13:37:40,0,9,12,6,11,14,8,6,1631479060391
12/09/2021,49061,13:37:41,5,12,14,7,11,14,8,15,1631479061404
12/09/2021,49062,13:37:42,7,12,8,5,10,10,17,16,1631479062415
12/09/2021,49063,13:37:43,10,8,8,7,10,11,19,17,1631479063430
12/09/2021,49064,13:37:44,8,15,14,8,11,13,15,8,1631479064446
12/09/2021,49065,13:37:45,9,12,13,4,11,12,17,5,1631479065459
12/09/2021,49066,13:37:46,6,14,11,7,10,15,15,16,1631479066488
12/09/2021,49067,13:37:47,2,8,8,7,11,11,17,10,1631479067521
12/09/2021,49068,13:37:48,2,10,9,9,9,16,16,5,1631479068524
12/09/2021,49069,13:37:49,8,10,14,5,10,10,9,6,1631479069532
12/09/2021,49070,13:37:50,10,15,12,6,10,15,13,16,1631479070543
12/09/2021,49071,13:37:51,7,16,11,8,9,13,19,6,1631479071554
12/09/2021,49072,13:37:52,1,12,9,7,10,13,11,10,1631479072574
12/09/2021,49073,13:37:53,1,16,13,6,9,15,17,10,1631479073583
12/09/2021,49074,13:37:54,8,15,12,8,10,12,10,7,1631479074594
12/09/2021,49075,13:37:55,6,16,11,9,11,13,13,16,1631479075607
12/09/2021,49076,13:37:56,10,14,7,8,9,13,11,4,1631479076614
12/09/2021,49077,13:37:57,0,18,10,10,9,16,11,12,1631479077619
12/09/2021,49078,13:37:58,0,14,14,6,10,14,12,9,1631479078627
12/09/2021,49079,13:37:59,0,12,8,10,9,14,8,13,1631479079638
12/09/2021,49080,13:38:00,0,16,8,4,9,11,15,18,1631479080653
12/09/2021,49081,13:38:01,6,12,11,4,10,15,13,7,1631479081664
12/09/2021,49082,13:38:02,2,17,9,6,11,16,9,7,1631479082681
12/09/2021,49083,13:38:03,2,8,13,7,11,14,7,16,1631479083724
12/09/2021,49084,13:38:04,8,8,13,7,9,13,16,15,1631479084736
12/09/2021,49085,13:38:05,1,9,11,7,10,14,19,4,1631479085750
12/09/2021,49086,13:38:06,0,11,13,4,9,11,9,8,1631479086765
12/09/2021,49087,13:38:07,2,18,12,7,10,14,7,8,1631479087780
12/09/2021,49088,13:38:08,8,12,12,5,9,12,13,15,1631479088786
12/09/2021,49089,13:38:09,4,8,9,6,10,12,18,7,1631479089789
12/09/2021,49090,13:38:10,5,13,13,4,11,14,13,6,1631479090795
12/09/2021,49091,13:38:11,3,14,9,8,9,13,15,13,1631479091809
12/09/2021,49092,13:38:12,10,14,15,9,11,11,15,9,1631479092820
12/09/2021,49093,13:38:13,9,8,10,6,9,13,16,18,1631479093832
12/09/2021,49094,13:38:14,7,10,8,5,10,15,7,18,1631479094847
12/09/2021,49095,13:38:15,1,15,9,7,9,12,15,14,1631479095859
12/09/2021,49096,13:38:16,4,18,15,10,10,13,15,6,1631479096874
